2018-08-09 14:55:17,b'Please only include #organic partners @OrganicTrade @BatchaLaura non-organics like @BASF &amp; @Cargill are not represe\xe2\x80\xa6 https://t.co/h6UfCjPYYc'
2018-08-09 14:52:17,"b'.@Cargill, @ICMM_com, @safetowork, @mortonsalt and @LafargeGroup and more feature on our list of\xe2\x80\xa6 https://t.co/fBtDxRtHXM'"
2018-08-09 14:49:57,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood https://t.co/CkHR3d1tdK'
2018-08-09 14:49:06,"b'Integrated Project Manager: Job Title: Integrated Project Manager Location: Wayzata, MN, Mid-West United States, US\xe2\x80\xa6 https://t.co/OYUxjMMUAG'"
2018-08-09 14:47:30,b'@BatchaLaura why is OTA partnering with polluters BASF and Cargill?'
2018-08-09 14:47:22,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood'
2018-08-09 14:42:18,"b'RT @where2mate: RE Lisson Grove &amp; gangs robbing Cabbies : if you have been a victim or witnessed or have any dash cam footage, please post\xe2\x80\xa6'"
2018-08-09 14:41:47,"b'One of our favorite days of #MentorMadness yet! Huge thanks to @PQBoulder of the @WeRRestaurants, @maryGrove of\xe2\x80\xa6 https://t.co/DN66GLOEBD'"
2018-08-09 14:39:46,"b""Tell the Organic Trade Association: Cargill and BASF Don't Belong! https://t.co/BqjX4KaV50"""
2018-08-09 14:39:25,"b""RT @SW7_Cab: Just sold a cigarette for \xc2\xa35 to an Uber user \xf0\x9f\x98\x82\xf0\x9f\x98\x82  got out of cab for a gag and I heard her say to her mate I'll order an Uber\xe2\x80\xa6"""
2018-08-09 14:37:28,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:27:23,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:25:53,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood'
2018-08-09 14:25:53,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood https://t.co/FGVCnqkLC9'
2018-08-09 14:25:32,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood https://t.co/lPFipLK4en'
2018-08-09 14:25:05,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood'
2018-08-09 14:24:16,b'TAKE ACTION! Tell @OrganicTrade: @Cargill and @BASF don\xe2\x80\x99t belong! #OrganicFood https://t.co/npDd6idGYg'
2018-08-09 14:23:16,b'RT @IntraFish: #BreakingNews \xc2\xa6 Cargill Aqua Nutrition names new CEO\nhttps://t.co/DUt3GHgNPU @Cargill'
2018-08-09 14:21:21,b'#BreakingNews \xc2\xa6 Cargill Aqua Nutrition names new CEO\nhttps://t.co/DUt3GHgNPU @Cargill'
2018-08-09 14:20:15,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:14:20,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:10:53,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:08:39,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:07:19,"b'""Thank You Thursday"" - Please help support those that help support us by visiting our sponsors. Today\'s featured sp\xe2\x80\xa6 https://t.co/QT1Rmr8L0S'"
2018-08-09 14:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/lMGYbX77Fy'
2018-08-09 14:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/vqEXxlCP1r'
2018-08-09 14:01:50,b'#BreakingNews \xc2\xa6 Cargill Aqua Nutrition names new CEO \nhttps://t.co/lpJrHh5lQq'
2018-08-09 14:01:11,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:00:14,"b'RT @Cargill: Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and demand. #tra\xe2\x80\xa6'"
2018-08-09 14:00:12,"b'Almost 20% of the food produced worldwide crosses international borders, a critical connection between supply and d\xe2\x80\xa6 https://t.co/nSg2wd2duL'"
2018-08-09 14:00:00,b'Discover how local organizations are instilling in young students the values of hard work and health by growing the\xe2\x80\xa6 https://t.co/oatFrNx12I'
2018-08-09 13:55:04,"b'Perdue AgriBusiness to Purchase and Re-Open Former Cargill Grain Elevator in Vincennes, IN https://t.co/UyQv7vvYt3'"
2018-08-09 13:53:08,b'@JustinTrudeau @Cargill They aren\xe2\x80\x99t even talking to you because YOU ARE THE SECURITY THREAT with your love for Islamic Extremists'
2018-08-09 13:46:45,"b'@SalopSkyBlue2 @Toughy92 @luca_mitch We brought in Cargill and Stephens, I think,  but one was injured and the othe\xe2\x80\xa6 https://t.co/sSohZoyBID'"
2018-08-09 13:30:18,b'From #Wednesday: Cargill said in its 2018 Annual Report that it delivered $3.2 billion in adjusted operating earnin\xe2\x80\xa6 https://t.co/PleCv0ZjN2'
2018-08-09 13:24:22,"b'RT @WarMemorialCntr: VetFest is TONIGHT. See you at 5 for the National Anthem, 5:15 for the 22 Push-Up Challenge. Food from @TroopCafeMKE &amp;\xe2\x80\xa6'"
2018-08-09 13:21:48,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-08-09 13:19:55,"b'VetFest is TONIGHT. See you at 5 for the National Anthem, 5:15 for the 22 Push-Up Challenge. Food from\xe2\x80\xa6 https://t.co/e0MlHKBNv2'"
2018-08-09 13:10:20,"b'@JustinTrudeau @Cargill I\xe2\x80\x99m very upset at the the United States Mr Trudeau, I\xe2\x80\x99d really like you to sue the federal\xe2\x80\xa6 https://t.co/M02ZicjGs4'"
2018-08-09 13:06:22,b'.@chr_cnly We are thrilled to partner with you for Food I Ag I Ideas Week October 8-12th and showcase the innovativ\xe2\x80\xa6 https://t.co/xsMZzgkuVE'
2018-08-09 13:06:05,b'Rangers must be confident of getting another striker in if Windass is away... \xf0\x9f\x91\x80 #AnnounceSolanke'
2018-08-09 13:03:31,"b'RT @JustinTrudeau: I also had a good call with David MacLennan, CEO of @Cargill, on the benefits of free trade and how businesses on both s\xe2\x80\xa6'"
2018-08-09 13:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/NTk7Z5kn2d'
2018-08-09 13:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/D9UoGskLtL'
2018-08-09 12:57:55,b'RT @STVRaman: Told that Josh Windass is currently en route to Wigan to hold talks with the championship side. Understand Rangers have accep\xe2\x80\xa6'
2018-08-09 12:50:58,b'\xc2\xa32m for our joint top scorer last season \xf0\x9f\x98\xb7 horrific. https://t.co/ADdVhyT8Zw'
2018-08-09 12:45:10,"b'Global Volatile Organic Compound Market Analysis Report 2018: BASF, Akrochem, Dow Chemical, Cargill, Celanese\xc2\xa0Corpo\xe2\x80\xa6 https://t.co/IlVujFlfCs'"
2018-08-09 12:39:37,"b""This morning's #ThrowbackThursdaySong takes us back to the year that WWKI took to the airwaves. 1968.  Henson Cargi\xe2\x80\xa6 https://t.co/cI2aiJkuMs"""
2018-08-09 12:33:44,b'RT @leaveonleft: To be honest I\xe2\x80\x99m not interested in money I want TfL taken to court disbanded new regulatory body appointed and \xc3\xbcber kicked\xe2\x80\xa6'
2018-08-09 12:30:39,b'RT @ARUKnews: Tag the person you\xe2\x80\x99d want beside you while you trek the length of the River Thames.\n\nSign up today to power life-changing dem\xe2\x80\xa6'
2018-08-09 12:11:40,b'RT @OrganicConsumer: .@OrganicTrade says its mission is to promote and protect #organics. So why did it just add chemical giant @BASF and f\xe2\x80\xa6'
2018-08-09 12:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/eQgY8JUDhp'
2018-08-09 12:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/IqTUkWaeZj'
2018-08-09 12:01:22,b'@jackiegrohs @JustinTrudeau @Cargill Try building one. Good luck with that.'
2018-08-09 11:51:43,"b'Kevin Annett ITCCS takes down Satanic sacrifice Exposes Cargill,Sinclair,Oil,Bishop,McGill -  https://t.co/nDVkBwOqXP via @YouTube'"
2018-08-09 11:46:35,b'RT @chr_cnly: Proud and excited to partner with @grownorthmn on the inaugural #foodagideas2018 event! Getting ready to highlight #plantprot\xe2\x80\xa6'
2018-08-09 11:14:59,b'@JustinTrudeau @Cargill I just want to ask a question please .\nYou have said that you will defend human rights insi\xe2\x80\xa6 https://t.co/7BqO3raaDU'
2018-08-09 11:13:14,b'RT @SCCEconDev: An initiative of @ChairmanKern our River Bridge District on the riverfront has been a public-private partnership w/ 3 busin\xe2\x80\xa6'
2018-08-09 11:10:47,b'An initiative of @ChairmanKern our River Bridge District on the riverfront has been a public-private partnership w/\xe2\x80\xa6 https://t.co/xJaNKom0pg'
2018-08-09 11:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/WyotT8L1Pk'
2018-08-09 11:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/YXam2xsu5O'
2018-08-09 10:57:09,"b'@SethCronin There are real food and food ingredient companies, like Cargill, Ingredion, DSM, GNC, General Mills, et\xe2\x80\xa6 https://t.co/eCV81wy3SN'"
2018-08-09 10:33:00,b'Perdue AgriBusiness to Reopen Former Cargill Grain Elevator in Vincennes: WBIW https://t.co/htRh6qibJ4 Search: https://t.co/HWgIg8luMc'
2018-08-09 10:30:30,"b'Ambassador @IanAlderson2541 says ""Our free-range chickens are supplied as chicks by Cargill and reared through to 5\xe2\x80\xa6 https://t.co/IWQQXgJuQM'"
2018-08-09 10:30:17,b'Endemol Shine International (ESI) has announced the promotion of Lyle Bettson-Barker to sales director of Australia\xe2\x80\xa6 https://t.co/r5sL1eR5SN'
2018-08-09 10:30:05,"b'New Post: Perdue AgriBusiness to reopen former Cargill grain elevator in Vincennes, Ind. https://t.co/t6eoJYyiXN https://t.co/BCsXOEa0u0'"
2018-08-09 10:05:20,"b'#KansasJobs #KSjobs #jobs Senior Merchant II - Cargill - Overland Park, KS see\xe2\x9e\x94 https://t.co/JKqnMBNgFZ'"
2018-08-09 10:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/iO7mrJpNBW'
2018-08-09 10:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/y6IKherM9j'
2018-08-09 09:42:14,"b'On our blog today, we get transported into the glamourous acting world and review the hiliarious Casting Queen by\xe2\x80\xa6 https://t.co/NCqY57KStV'"
2018-08-09 09:20:41,b'IBM Completes Proof-of-Concept Blockchain-Based Shared KYC https://t.co/vlr2hHCUo7 via @fintechSIN'
2018-08-09 09:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/rWrOQQ0Nnz'
2018-08-09 09:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/yXju1I8Zmy'
2018-08-09 09:00:19,b'Quote of the day: \xe2\x80\x9c The first 90% of the code accounts for the first 90% of the development time. The remaining 10%\xe2\x80\xa6 https://t.co/XFkiOv568N'
2018-08-09 08:56:17,b'RT @IUFglobal: RT: Reinstate #theCargill14 now! https://t.co/8IlK5GiUPc @UFCW @UFCWCanada @EFFAT_Press @iufap @tekgida @NatUnionWorkers @un\xe2\x80\xa6'
2018-08-09 08:54:40,b'@JustinTrudeau @Cargill Thanks for telling us all about some \xe2\x80\x9ccalls\xe2\x80\x9d you made. I\xe2\x80\x99m sure everyone is convinced that you are \xe2\x80\x9cworking\xe2\x80\x9d now.'
2018-08-09 08:46:20,"b'Shifts in dairy: Label-friendly claims top consumer preferences, finds Cargill study https://t.co/fXlSAKVaWA'"
2018-08-09 08:38:02,b'RT @OrganicConsumer: .@OrganicTrade says its mission is to promote and protect #organics. So why did it just add chemical giant @BASF and f\xe2\x80\xa6'
2018-08-09 08:22:33,b'@JustinTrudeau @Cargill That was a productive private meeting day then.'
2018-08-09 08:19:22,"b""Cargill's 2018 Annual Report Highlights Commitment to Vibrant Food, Agriculture https://t.co/oIkpHOi0xY"""
2018-08-09 08:11:08,"b'Global Cocoa Market Leading Players, Product Types and Applications by 2023: Archer Daniels Midland, Barry Callebau\xe2\x80\xa6 https://t.co/iIIZtK8RsB'"
2018-08-09 08:08:30,"b'Global Food Fortifying Agents Market Leading Players, Product Types and Applications by 2023: Tate &amp; Lyle PLC, CHR.\xe2\x80\xa6 https://t.co/W45QCXonfW'"
2018-08-09 08:03:57,"b'RT @SarahTaber_bww: Documentary-style ""corporate farms"" that have to Answer To Big City Investors are actually pretty rare.\n\nCargill: famil\xe2\x80\xa6'"
2018-08-09 08:02:21,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/Xw4JagIjJP'
2018-08-09 08:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/Q1abip0jBz'
2018-08-09 07:53:39,"b'Global Alcohol Ingredients Market Leading Players, Product Types and Applications by 2023: Chr. Hansen Holdings A/S\xe2\x80\xa6 https://t.co/jraTYMmD6W'"
2018-08-09 07:51:41,"b""RT @JimCMackintosh: I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome poet p\xe2\x80\xa6"""
2018-08-09 07:49:32,b'Not gonna get ma hopes up but yes fucking please. https://t.co/pKy4vkDtwp'
2018-08-09 07:47:53,"b""@Cargill's new annual report looks great in terms of nutrition and sustainability. https://t.co/XcHOxNxiPN \n\n.\xe2\x80\xa6 https://t.co/SklENxrBNR"""
2018-08-09 07:47:01,"b""RT @JimCMackintosh: I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome poet p\xe2\x80\xa6"""
2018-08-09 07:45:06,b'Endemol Shine International (ESI) has announced the promotion of Lyle Bettson-Barker to sales director of Australia\xe2\x80\xa6 https://t.co/QuhiqB8J3L'
2018-08-09 07:32:19,"b""RT @JimCMackintosh: I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome poet p\xe2\x80\xa6"""
2018-08-09 07:29:43,"b""RT @JimCMackintosh: I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome poet p\xe2\x80\xa6"""
2018-08-09 07:27:35,"b""RT @JimCMackintosh: I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome poet p\xe2\x80\xa6"""
2018-08-09 07:08:03,"b""I'll be reading from Flipstones at Cargill's Bistro, Blairgowrie this Sunday from 3pm.\nAlso words fae my awesome po\xe2\x80\xa6 https://t.co/3GMKlR56z0"""
2018-08-09 07:04:22,b'#GrainNews - Perdue AgriBusiness to Reopen Former Cargill Grain Elevator in Vincennes https://t.co/ZDIq3QEVfL'
2018-08-09 07:02:48,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/26Idqg597g'
2018-08-09 07:02:47,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/cUZLCM0nyr'
2018-08-09 07:02:42,b'#AgricultureNews - Perdue AgriBusiness to Reopen Former Cargill Grain Elevator in Vincennes https://t.co/NeLzKvAlXS'
2018-08-09 07:00:22,b'Your stamina is slowly returning if you recently listened to y... More for Virgo https://t.co/tJIi6cdT5B'
2018-08-09 06:37:22,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-08-09 06:37:07,b'RT @wkyc: Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei #3weather #ohw\xe2\x80\xa6'
2018-08-09 06:29:28,"b'Global Lecithin Market Leading Players, Product Types and Applications by 2023: Cargill Incorporated, E. I. Du Pont\xe2\x80\xa6 https://t.co/bw8sJ6Z7n6'"
2018-08-09 06:21:47,b'@WRC_HorseRacing @Steven_Cargill @kemptonparkrace @JuddmonteFarms @Neil_Mulholland Much better than mine Ash. Well\xe2\x80\xa6 https://t.co/m0A5KJcIsn'
2018-08-09 06:06:04,b'RT @GMarine_AVerte: @RightShip_ @southpoleglobal @CMAShipping @RivieraMaritime @Cargill Thank you @RightShip_ for helping us walk the talk\xe2\x80\xa6'
2018-08-09 06:02:18,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/NPXQhdjR0w'
2018-08-09 06:02:16,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/A22pQ5lDQ7'
2018-08-09 06:01:25,"b'Global Sodium Reduction Ingredients Market Leading Players, Product Types and Applications by 2023: E. I. Du Pont D\xe2\x80\xa6 https://t.co/5jQxwqBwUg'"
2018-08-09 05:55:55,b'@JustinTrudeau @Cargill Oh who knew @cargill was no incharge of nafta talks'
2018-08-09 05:51:52,"b'Global Alginates &amp; Derivatives Market Leading Players, Product Types and Applications by 2023: Cargill Inc, Kimica\xe2\x80\xa6 https://t.co/gDGstxwbug'"
2018-08-09 05:48:23,"b'Global Commercial Seaweeds Market Leading Players, Product Types and Applications by 2023: Compo Gmbh &amp; Co. Kg, Rou\xe2\x80\xa6 https://t.co/4E2YfNqaoV'"
2018-08-09 05:45:21,b'RT @NitzelleF: One of my close friends and father experienced a terrible car accident last night. Please if there is anything anyone can do\xe2\x80\xa6'
2018-08-09 05:44:33,"b""@JustinTrudeau @Cargill I'm sure the discussion was way over your head."""
2018-08-09 05:39:34,b'@OrganicTrade adding @BASF and @Cargill as members?  Really?  Organic Trade becoming less credible. https://t.co/oaf3h26Pl1'
2018-08-09 05:33:46,"b'Global Citric Acid Market Leading Players, Product Types and Applications by 2023: Cargill Incorporated, Tate &amp; Lyl\xe2\x80\xa6 https://t.co/I2fgm0hfiQ'"
2018-08-09 05:21:52,b'RT @FoodBytes: ICYMI: FB! alums @ifsheating &amp; @EIODiagnostics were accepted into the latest cohort of the @techstars Farm To Fork accelerat\xe2\x80\xa6'
2018-08-09 05:14:45,"b'RT @SarahTaber_bww: Documentary-style ""corporate farms"" that have to Answer To Big City Investors are actually pretty rare.\n\nCargill: famil\xe2\x80\xa6'"
2018-08-09 05:02:19,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/larcXaeh7J\xe2\x80\xa6 https://t.co/QrMOhBHFGo'
2018-08-09 05:02:17,b'Weather Snapshot brought to you by @Cargill Deicing Technology. Find more forecast info at https://t.co/akYPvTJdei\xe2\x80\xa6 https://t.co/KaWtGliSyt'
